"MatchID","logFC","AveExpr","t","P.Value","adj.P.Val","B","Symbol","Gene_Description","SPOT_ID","logFC_Reverse_Contrast","adjP_Reverse_Contrast","B_Reverse_Contrast"
"A_23_P115482",1.78461363636364,5.2044,7.23508857499408,0.0000000000896535055783594,0.0000000195597896016513,14.2476680054852,"UBE2T","ubiquitin conjugating enzyme E2 T [Source:HGNC Symbol;Acc:HGNC:25009]","A_23_P115482",1.78461363636364,0.0000000195597896016513,14.2476680054852
"A_24_P208345",2.10051623376624,5.991,7.22862688554176,0.0000000000925158779380069,0.000000020013222883437,14.2174369551277,"SLC45A3","solute carrier family 45 member 3 [Source:HGNC Symbol;Acc:HGNC:8642]","A_24_P208345",2.10051623376624,0.000000020013222883437,14.2174369551277
"A_23_P146444",2.30013961038961,5.5317,7.20811114189152,0.00000000010221822306971,0.0000000215665873001288,14.1215079836743,"CORO2A","coronin 2A [Source:HGNC Symbol;Acc:HGNC:2255]","A_23_P146444",2.30013961038961,0.0000000215665873001288,14.1215079836743
"A_32_P201773",1.16807792207792,8.10353,7.20645313970322,0.000000000103045038320941,0.0000000215665873001288,14.1137589876594,"AMMECR1","AMMECR nuclear protein 1 [Source:HGNC Symbol;Acc:HGNC:467]","A_32_P201773",1.16807792207792,0.0000000215665873001288,14.1137589876594
"A_33_P3400477",1.41971753246753,8.75647,7.20886540115786,0.000000000101844268459133,0.0000000215665873001288,14.1250333403965,"STIL","STIL centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:10879]","A_33_P3400477",1.41971753246753,0.0000000215665873001288,14.1250333403965
"A_33_P3310104",3.09063961038961,5.26789,7.20226103649523,0.000000000105165266501815,0.00000002182478530671,14.0941687953369,"SERPINB5","serpin family B member 5 [Source:HGNC Symbol;Acc:HGNC:8949]","A_33_P3310104",3.09063961038961,0.00000002182478530671,14.0941687953369
"A_23_P210465",3.27463961038961,7.94976,7.18837065259232,0.00000000011250453496855,0.0000000227919901556127,14.0292822460911,"PI3","peptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:8947]","A_23_P210465",3.27463961038961,0.0000000227919901556127,14.0292822460911
"A_23_P356684",2.08647402597403,5.00626,7.17550505254091,0.000000000119754412485814,0.0000000238816494774444,13.9692170419918,"ANLN","anillin, actin binding protein [Source:HGNC Symbol;Acc:HGNC:14082]","A_23_P356684",2.08647402597403,0.0000000238816494774444,13.9692170419918
"A_24_P273253",2.86199025974026,10.22811,7.16202153589774,0.000000000127849881259182,0.0000000252984191397046,13.9063025799051,"AHNAK2","AHNAK nucleoprotein 2 [Source:HGNC Symbol;Acc:HGNC:20125]","A_24_P273253",2.86199025974026,0.0000000252984191397046,13.9063025799051
"A_33_P3389634",2.3547012987013,8.91107,7.15851012190743,0.000000000130045714391604,0.0000000255349761966161,13.8899242337137,"CAPG","capping actin protein, gelsolin like [Source:HGNC Symbol;Acc:HGNC:1474]","A_33_P3389634",2.3547012987013,0.0000000255349761966161,13.8899242337137
"A_23_P52017",1.90313961038961,5.10073,7.14797807166199,0.000000000136858616986647,0.0000000262665643398583,13.8408143812445,"ASPM","assembly factor for spindle microtubules [Source:HGNC Symbol;Acc:HGNC:19048]","A_23_P52017",1.90313961038961,0.0000000262665643398583,13.8408143812445
"A_23_P36825",3.01489610389611,11.56425,7.13087847570725,0.000000000148681220665168,0.000000028112865471845,13.7611288038805,"GPRC5A","G protein-coupled receptor class C group 5 member A [Source:HGNC Symbol;Acc:HGNC:9836]","A_23_P36825",3.01489610389611,0.000000028112865471845,13.7611288038805
"A_23_P137984",1.31612662337663,12.89405,7.12569198170321,0.000000000152463319928102,0.0000000284071438283558,13.7369711211465,"S100A10","S100 calcium binding protein A10 [Source:HGNC Symbol;Acc:HGNC:10487]","A_23_P137984",1.31612662337663,0.0000000284071438283558,13.7369711211465
"A_23_P55251",2.05700000000001,10.11771,7.123017164698,0.000000000154450972237745,0.0000000285257098589706,13.7245145023962,"ITGA3","integrin subunit alpha 3 [Source:HGNC Symbol;Acc:HGNC:6139]","A_23_P55251",2.05700000000001,0.0000000285257098589706,13.7245145023962
"A_23_P112859",4.46224025974026,10.28312,7.11547300268141,0.00000000016019648720371,0.0000000290989901013168,13.6893892907894,"CST1","cystatin SN [Source:HGNC Symbol;Acc:HGNC:2473]","A_23_P112859",4.46224025974026,0.0000000290989901013168,13.6893892907894
"A_23_P35293",3.53157467532468,5.94904,7.11477789627349,0.000000000160736410102862,0.0000000290989901013168,13.6861535037378,"GJB5","gap junction protein beta 5 [Source:HGNC Symbol;Acc:HGNC:4287]","A_23_P35293",3.53157467532468,0.0000000290989901013168,13.6861535037378
"A_24_P365975",2.82339935064935,8.11961,7.10895840617359,0.000000000165328036661004,0.0000000297194610127379,13.6590671396226,"COL8A2","collagen type VIII alpha 2 chain [Source:HGNC Symbol;Acc:HGNC:2216]","A_24_P365975",2.82339935064935,0.0000000297194610127379,13.6590671396226
"A_24_P262738",0.864071428571432,11.6878,7.10200012402869,0.000000000170989118972742,0.0000000301011603510221,13.6266895729074,"DDA1","DET1 and DDB1 associated 1 [Source:HGNC Symbol;Acc:HGNC:28360]","A_24_P262738",0.864071428571432,0.0000000301011603510221,13.6266895729074
"A_23_P149678",0.804051948051953,8.09904,7.09600187593237,0.00000000017602306587469,0.0000000307751012295709,13.5987872200001,"PIAS3","protein inhibitor of activated STAT 3 [Source:HGNC Symbol;Acc:HGNC:16861]","A_23_P149678",0.804051948051953,0.0000000307751012295709,13.5987872200001
"A_23_P153571",3.06068181818182,6.03614,7.09188295212121,0.00000000017956460841761,0.0000000311807224113463,13.5796313604333,"IGFL2","IGF like family member 2 [Source:HGNC Symbol;Acc:HGNC:32929]","A_23_P153571",3.06068181818182,0.0000000311807224113463,13.5796313604333
"A_24_P48495",2.53718506493507,6.85316,7.0818802688469,0.00000000018846186755023,0.0000000322864270542763,13.533126709504,"LYPD3","LY6/PLAUR domain containing 3 [Source:HGNC Symbol;Acc:HGNC:24880]","A_24_P48495",2.53718506493507,0.0000000322864270542763,13.533126709504
"A_24_P87931",1.05401298701299,13.15552,7.07901770129807,0.000000000191087552792283,0.0000000325180058171721,13.5198218748534,"APOL1","apolipoprotein L1 [Source:HGNC Symbol;Acc:HGNC:618]","A_24_P87931",1.05401298701299,0.0000000325180058171721,13.5198218748534
"A_23_P59452",1.95126948051948,10.51068,7.07174128417794,0.000000000197926174259551,0.0000000332568549919674,13.486009820523,"AOC1","amine oxidase copper containing 1 [Source:HGNC Symbol;Acc:HGNC:80]","A_23_P59452",1.95126948051948,0.0000000332568549919674,13.486009820523
"A_24_P317762",1.80585714285714,11.16213,7.07162749442002,0.000000000198035021498827,0.0000000332568549919674,13.485481150986,"LY6E","lymphocyte antigen 6 family member E [Source:HGNC Symbol;Acc:HGNC:6727]","A_24_P317762",1.80585714285714,0.0000000332568549919674,13.485481150986
"A_32_P178800",2.42554220779221,8.9441,7.06694739161203,0.000000000202563611727795,0.0000000337950245291745,13.4637396691033,"ITGA2","integrin subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:6137]","A_32_P178800",2.42554220779221,0.0000000337950245291745,13.4637396691033
"A_23_P111888",3.20721428571429,10.16576,7.0635798045518,0.000000000205885525273735,0.0000000339060252783055,13.448098365399,"CTHRC1","collagen triple helix repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:18831]","A_23_P111888",3.20721428571429,0.0000000339060252783055,13.448098365399
"A_23_P101655",0.985827922077926,12.06037,7.05307058574405,0.00000000021660325416948,0.00000003485706510026,13.3993020781127,"ACTN4","actinin alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]","A_23_P101655",0.985827922077926,0.00000003485706510026,13.3993020781127
"A_23_P121657",2.50403246753247,7.68323,7.05526363662789,0.00000000021432197520134,0.00000003485706510026,13.4094828875221,"HS3ST1","heparan sulfate-glucosamine 3-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:5194]","A_23_P121657",2.50403246753247,0.00000003485706510026,13.4094828875221
"A_24_P181672",1.04049350649351,8.48592,7.05358337031002,0.000000000216067693851004,0.00000003485706510026,13.4016824882739,"B3GNTL1","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase like 1 [Source:HGNC Symbol;Acc:HGNC:21727]","A_24_P181672",1.04049350649351,0.00000003485706510026,13.4016824882739
"A_33_P3415216",0.747100649350656,11.28661,7.05257445501686,0.000000000217122672997781,0.00000003485706510026,13.3969990305122,"MPV17","mitochondrial inner membrane protein MPV17 [Source:HGNC Symbol;Acc:HGNC:7224]","A_33_P3415216",0.747100649350656,0.00000003485706510026,13.3969990305122
"A_33_P3703501",1.1036525974026,11.44751,7.04401621583871,0.000000000226279415062867,0.0000000360158225975578,13.3572798061095,"GALNT10","polypeptide N-acetylgalactosaminyltransferase 10 [Source:HGNC Symbol;Acc:HGNC:19873]","A_33_P3703501",1.1036525974026,0.0000000360158225975578,13.3572798061095
"A_33_P3213645",2.63568831168831,5.31596,7.04039341247644,0.000000000230269905538346,0.0000000360605497470664,13.3404709123354,"ERN2","endoplasmic reticulum to nucleus signaling 2 [Source:HGNC Symbol;Acc:HGNC:16942]","A_33_P3213645",2.63568831168831,0.0000000360605497470664,13.3404709123354
"A_33_P3229156",1.70496753246753,7.17055,7.04161058841365,0.000000000228921477352151,0.0000000360605497470664,13.3461179878198,"SLC17A9","solute carrier family 17 member 9 [Source:HGNC Symbol;Acc:HGNC:16192]","A_33_P3229156",1.70496753246753,0.0000000360605497470664,13.3461179878198
"A_23_P201711",2.11932467532468,12.05731,7.03651840789946,0.00000000023461539647486,0.0000000365170281123004,13.3224949852748,"S100A6","S100 calcium binding protein A6 [Source:HGNC Symbol;Acc:HGNC:10496]","A_23_P201711",2.11932467532468,0.0000000365170281123004,13.3224949852748
"A_23_P346405",1.46554220779221,9.40318,7.01775435436114,0.000000000256834504174137,0.0000000390235568663632,13.2354953705698,"MCU","mitochondrial calcium uniporter [Source:HGNC Symbol;Acc:HGNC:23526]","A_23_P346405",1.46554220779221,0.0000000390235568663632,13.2354953705698
"A_33_P3290354",3.76949675324676,11.67846,7.01886249026402,0.000000000255466257817397,0.0000000390235568663632,13.2406311319676,"FNDC1","fibronectin type III domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21184]","A_33_P3290354",3.76949675324676,0.0000000390235568663632,13.2406311319676
"A_32_P2392",-1.39251298701298,9.56979,-7.01425026179881,0.000000000261209064169021,0.0000000394533879998724,13.219257073693,"GOLGA8O","golgin A8 family member O [Source:HGNC Symbol;Acc:HGNC:44406]","A_32_P2392",-1.39251298701298,0.0000000394533879998724,13.219257073693
"A_32_P2392",-1.39251298701298,9.56979,-7.01425026179881,0.000000000261209064169021,0.0000000394533879998724,13.219257073693,"GOLGA8T","golgin A8 family member T [Source:HGNC Symbol;Acc:HGNC:44410]","A_32_P2392",-1.39251298701298,0.0000000394533879998724,13.219257073693
"A_32_P2392",-1.39251298701298,9.56979,-7.01425026179881,0.000000000261209064169021,0.0000000394533879998724,13.219257073693,"GOLGA8K","golgin A8 family member K [Source:HGNC Symbol;Acc:HGNC:38652]","A_32_P2392",-1.39251298701298,0.0000000394533879998724,13.219257073693
"A_32_P2392",-1.39251298701298,9.56979,-7.01425026179881,0.000000000261209064169021,0.0000000394533879998724,13.219257073693,"GOLGA8Q","golgin A8 family member Q [Source:HGNC Symbol;Acc:HGNC:44408]","A_32_P2392",-1.39251298701298,0.0000000394533879998724,13.219257073693
"A_32_P2392",-1.39251298701298,9.56979,-7.01425026179881,0.000000000261209064169021,0.0000000394533879998724,13.219257073693,"GOLGA8R","golgin A8 family member R [Source:HGNC Symbol;Acc:HGNC:44407]","A_32_P2392",-1.39251298701298,0.0000000394533879998724,13.219257073693
"A_32_P2392",-1.39251298701298,9.56979,-7.01425026179881,0.000000000261209064169021,0.0000000394533879998724,13.219257073693,"GOLGA8H","golgin A8 family member H [Source:HGNC Symbol;Acc:HGNC:37443]","A_32_P2392",-1.39251298701298,0.0000000394533879998724,13.219257073693
"A_32_P2392",-1.39251298701298,9.56979,-7.01425026179881,0.000000000261209064169021,0.0000000394533879998724,13.219257073693,"GOLGA8J","golgin A8 family member J [Source:HGNC Symbol;Acc:HGNC:38650]","A_32_P2392",-1.39251298701298,0.0000000394533879998724,13.219257073693
"A_23_P47614",2.67164285714286,7.01019,7.01048284477878,0.00000000026599473634706,0.0000000397756608742968,13.2018014833549,"PHLDA2","pleckstrin homology like domain family A member 2 [Source:HGNC Symbol;Acc:HGNC:12385]","A_23_P47614",2.67164285714286,0.0000000397756608742968,13.2018014833549
"A_23_P390068",2.28898701298701,5.09993,6.99977865301059,0.000000000280071256351904,0.0000000403903892069984,13.1522225868077,"MISP","mitotic spindle positioning [Source:HGNC Symbol;Acc:HGNC:27000]","A_23_P390068",2.28898701298701,0.0000000403903892069984,13.1522225868077
"A_24_P349466",0.812850649350654,13.43211,7.00183365632455,0.000000000277312762171,0.0000000403903892069984,13.1617388604397,"PRR13P5","proline rich 13 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:50618]","A_24_P349466",0.812850649350654,0.0000000403903892069984,13.1617388604397
"A_24_P399980",1.86126623376623,7.50401,7.00003426613607,0.000000000279726664135967,0.0000000403903892069984,13.153406225308,"HEPH","hephaestin [Source:HGNC Symbol;Acc:HGNC:4866]","A_24_P399980",1.86126623376623,0.0000000403903892069984,13.153406225308
"A_24_P43810",3.62477272727273,5.43359,7.00039227368516,0.000000000279244739952117,0.0000000403903892069984,13.1550640340077,"FAM83A","family with sequence similarity 83 member A [Source:HGNC Symbol;Acc:HGNC:28210]","A_24_P43810",3.62477272727273,0.0000000403903892069984,13.1550640340077
"A_23_P42331",1.58187337662338,8.70118,6.99156093252329,0.000000000291376496640497,0.0000000415512651019291,13.114177357881,"HMGA1","high mobility group AT-hook 1 [Source:HGNC Symbol;Acc:HGNC:5010]","A_23_P42331",1.58187337662338,0.0000000415512651019291,13.114177357881
"A_23_P153301",5.05563961038961,8.19888,6.98991136643809,0.000000000293699726585164,0.0000000416498845600716,13.1065422190007,"CEACAM5","CEA cell adhesion molecule 5 [Source:HGNC Symbol;Acc:HGNC:1817]","A_23_P153301",5.05563961038961,0.0000000416498845600716,13.1065422190007
"A_23_P206022",2.02903246753247,5.47632,6.98536941532851,0.000000000300191809450036,0.0000000423353377238764,13.0855225557493,"ITGA11","integrin subunit alpha 11 [Source:HGNC Symbol;Acc:HGNC:6136]","A_23_P206022",2.02903246753247,0.0000000423353377238764,13.0855225557493
"A_33_P3253975",-1.39313636363636,10.34218,-6.98074405781884,0.000000000306949197951373,0.0000000428152198191625,13.0641215701393,"ACAT1","acetyl-CoA acetyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:93]","A_33_P3253975",-1.39313636363636,0.0000000428152198191625,13.0641215701393
"A_33_P3401243",2.18852272727273,8.98392,6.98108755304744,0.00000000030644223263505,0.0000000428152198191625,13.0657107198498,"OLFML2B","olfactomedin like 2B [Source:HGNC Symbol;Acc:HGNC:24558]","A_33_P3401243",2.18852272727273,0.0000000428152198191625,13.0657107198498
"A_23_P319492",0.945370129870135,10.07484,6.97532996711141,0.000000000315050493617446,0.0000000437064070656463,13.039077213869,"FAM118B","family with sequence similarity 118 member B [Source:HGNC Symbol;Acc:HGNC:26110]","A_23_P319492",0.945370129870135,0.0000000437064070656463,13.039077213869
"A_23_P151820",1.26469155844156,10.42045,6.95892950140374,0.00000000034090607657831,0.000000046413150246603,12.9632520743364,"RIN3","Ras and Rab interactor 3 [Source:HGNC Symbol;Acc:HGNC:18751]","A_23_P151820",1.26469155844156,0.000000046413150246603,12.9632520743364
"A_33_P3287631",1.59744805194806,11.57667,6.95346581521184,0.000000000349977957917429,0.0000000470186176515805,12.9380048388295,"CTSB","cathepsin B [Source:HGNC Symbol;Acc:HGNC:2527]","A_33_P3287631",1.59744805194806,0.0000000470186176515805,12.9380048388295
"A_24_P228302",3.7522564935065,10.30284,6.93922185329494,0.000000000374768282128163,0.0000000498246623416848,12.8722161540881,"CEACAM7","CEA cell adhesion molecule 7 [Source:HGNC Symbol;Acc:HGNC:1819]","A_24_P228302",3.7522564935065,0.0000000498246623416848,12.8722161540881
"A_33_P3401008",2.48135064935065,5.7328,6.93655792829534,0.000000000379593997165609,0.0000000502047480396338,12.8599173327717,"TMEM150B","transmembrane protein 150B [Source:HGNC Symbol;Acc:HGNC:34415]","A_33_P3401008",2.48135064935065,0.0000000502047480396338,12.8599173327717
"A_33_P3215647",1.16310714285715,7.78759,6.9322564090576,0.000000000387516456071982,0.0000000509883765860485,12.8400614411497,"PCED1B","PC-esterase domain containing 1B [Source:HGNC Symbol;Acc:HGNC:28255]","A_33_P3215647",1.16310714285715,0.0000000509883765860485,12.8400614411497
"A_24_P408736",1.98761363636364,7.73476,6.92559381235098,0.000000000400111889259371,0.0000000523756722319728,12.8093150372107,"GALNT5","polypeptide N-acetylgalactosaminyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4127]","A_24_P408736",1.98761363636364,0.0000000523756722319728,12.8093150372107
"A_24_P291588",0.794337662337666,11.8627,6.92197144607683,0.000000000407129125509179,0.000000053022337029323,12.7926028462919,"DVL3","dishevelled segment polarity protein 3 [Source:HGNC Symbol;Acc:HGNC:3087]","A_24_P291588",0.794337662337666,0.000000053022337029323,12.7926028462919
"A_23_P44648",2.65464935064936,10.40907,6.90888064455075,0.000000000433519786277133,0.0000000561727211396451,12.7322318768267,"ADAMTS12","ADAM metallopeptidase with thrombospondin type 1 motif 12 [Source:HGNC Symbol;Acc:HGNC:14605]","A_23_P44648",2.65464935064936,0.0000000561727211396451,12.7322318768267
"A_23_P401",1.6853538961039,7.81439,6.90224912278858,0.000000000447528156134656,0.0000000574050437863981,12.7016641698091,"CENPF","centromere protein F [Source:HGNC Symbol;Acc:HGNC:1857]","A_23_P401",1.6853538961039,0.0000000574050437863981,12.7016641698091
"A_23_P433798",2.07066883116883,5.51542,6.8967426189686,0.000000000459499941421405,0.0000000577124928310485,12.676289850381,"PODNL1","podocan like 1 [Source:HGNC Symbol;Acc:HGNC:26275]","A_23_P433798",2.07066883116883,0.0000000577124928310485,12.676289850381
